KAK8438181.1	B9J08_002250	100	523	523	523	100	100	0.0	1036	B9J08_002250 HGT12 CGDID:CAL0000225655 COORDS:Chr7_C_auris_B8441:36451-38022W (1572 nucleotides) translated using codon table 12 (523 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438181.1	B9J08_002259	46.7	482	523	724	90.8	66.6	1.65e-151	448	B9J08_002259 HGT4 CGDID:CAL0000225675 COORDS:Chr7_C_auris_B8441:57391-59565W (2175 nucleotides) translated using codon table 12 (724 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438181.1	B9J08_004797	36.3	479	523	546	88.0	86.8	8.88e-93	291	B9J08_004797 HGT7 CGDID:CAL0000218207 COORDS:Chr5_C_auris_B8441:765456-767096C (1641 nucleotides) translated using codon table 12 (546 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438181.1	B9J08_002481	35.3	479	523	553	88.0	85.7	1.07e-92	291	B9J08_002481 CGDID:CAL0000225429 COORDS:Chr7_C_auris_B8441:557459-559120C (1662 nucleotides) translated using codon table 12 (553 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438181.1	B9J08_002480	34.2	479	523	544	88.0	87.1	4.10e-85	271	B9J08_002480 CGDID:CAL0000224243 COORDS:Chr7_C_auris_B8441:553821-555455C (1635 nucleotides) translated using codon table 12 (544 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438181.1	B9J08_002251	28.9	508	523	547	92.5	89.9	6.82e-63	213	B9J08_002251 CGDID:CAL0000218687 COORDS:Chr7_C_auris_B8441:38419-40062C (1644 nucleotides) translated using codon table 12 (547 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438181.1	B9J08_005568	30.5	491	523	561	88.9	85.0	1.76e-62	212	B9J08_005568 HGT2 CGDID:CAL0000216495 COORDS:Chr4_C_auris_B8441:1410751-1412436W (1686 nucleotides) translated using codon table 12 (561 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438181.1	B9J08_000938	28.4	503	523	566	88.1	86.2	7.06e-54	189	B9J08_000938 HGT10 CGDID:CAL0000221581 COORDS:Chr2_C_auris_B8441:2038275-2039975W (1701 nucleotides) translated using codon table 12 (566 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8438181.1	B9J08_001015	28.9	470	523	541	86.4	85.4	1.00e-47	171	B9J08_001015 HGT13 CGDID:CAL0000220275 COORDS:Chr2_C_auris_B8441:2211460-2213085C (1626 nucleotides) translated using codon table 12 (541 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains, appears to also import drugs;  downregulated in response to flucoazole; null mutant shows increased resistance to fluconazole
KAK8438181.1	B9J08_004692	29.3	457	523	588	86.0	75.0	1.06e-47	172	B9J08_004692 HGT3 CGDID:CAL0000221463 COORDS:Chr5_C_auris_B8441:528216-529982W (1767 nucleotides) translated using codon table 12 (588 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8438182.1	B9J08_002251	100	547	547	547	100	100	0.0	1085	B9J08_002251 CGDID:CAL0000218687 COORDS:Chr7_C_auris_B8441:38419-40062C (1644 nucleotides) translated using codon table 12 (547 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438182.1	B9J08_005568	82.1	546	547	561	99.1	97.3	0.0	889	B9J08_005568 HGT2 CGDID:CAL0000216495 COORDS:Chr4_C_auris_B8441:1410751-1412436W (1686 nucleotides) translated using codon table 12 (561 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438182.1	B9J08_004692	32.3	455	547	588	83.2	73.8	8.63e-71	235	B9J08_004692 HGT3 CGDID:CAL0000221463 COORDS:Chr5_C_auris_B8441:528216-529982W (1767 nucleotides) translated using codon table 12 (588 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8438182.1	B9J08_004797	31.7	482	547	546	85.7	86.3	1.14e-63	215	B9J08_004797 HGT7 CGDID:CAL0000218207 COORDS:Chr5_C_auris_B8441:765456-767096C (1641 nucleotides) translated using codon table 12 (546 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438182.1	B9J08_002250	28.6	517	547	523	91.6	94.3	1.89e-63	214	B9J08_002250 HGT12 CGDID:CAL0000225655 COORDS:Chr7_C_auris_B8441:36451-38022W (1572 nucleotides) translated using codon table 12 (523 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438182.1	B9J08_002481	32.2	484	547	553	85.7	85.2	9.63e-63	213	B9J08_002481 CGDID:CAL0000225429 COORDS:Chr7_C_auris_B8441:557459-559120C (1662 nucleotides) translated using codon table 12 (553 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438182.1	B9J08_002480	29.2	483	547	544	85.9	86.8	1.12e-55	194	B9J08_002480 CGDID:CAL0000224243 COORDS:Chr7_C_auris_B8441:553821-555455C (1635 nucleotides) translated using codon table 12 (544 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438182.1	B9J08_002259	28.7	494	547	724	87.0	65.1	2.31e-54	193	B9J08_002259 HGT4 CGDID:CAL0000225675 COORDS:Chr7_C_auris_B8441:57391-59565W (2175 nucleotides) translated using codon table 12 (724 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438182.1	B9J08_004436	28.3	508	547	683	87.8	69.1	5.04e-50	181	B9J08_004436 HGT5 CGDID:CAL0000222397 COORDS:Chr6_C_auris_B8441:808704-810755C (2052 nucleotides) translated using codon table 12 (683 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438182.1	B9J08_000938	29.6	469	547	566	82.3	77.6	7.08e-50	178	B9J08_000938 HGT10 CGDID:CAL0000221581 COORDS:Chr2_C_auris_B8441:2038275-2039975W (1701 nucleotides) translated using codon table 12 (566 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8438183.1	B9J08_002252	100	1028	1028	1028	100	100	0.0	2025	B9J08_002252 CGDID:CAL0000217027 COORDS:Chr7_C_auris_B8441:43570-46656W (3087 nucleotides) translated using codon table 12 (1028 amino acids) Uncharacterized ORF; Ortholog of <i>S. cerevisiae</i> : YLR001C, <i>C. albicans SC5314</i> : C7_00260C_A, <i>C. dubliniensis CD36</i> : Cd36_70470, <i>C. parapsilosis CDC317</i> : CPAR2_300640 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_124433
KAK8438184.1	B9J08_002253	100	209	209	209	100	100	3.17e-145	400	B9J08_002253 CGDID:CAL0000221755 COORDS:Chr7_C_auris_B8441:46784-47413W (630 nucleotides) translated using codon table 12 (209 amino acids) Uncharacterized ORF; Ortholog(s) have lncRNA binding, mRNA binding, poly(A) binding activity and role in nuclear-transcribed mRNA catabolic process, meiosis-specific transcripts
KAK8438184.1	B9J08_002393	42.0	112	209	194	53.1	55.7	2.13e-19	80.1	B9J08_002393 CGDID:CAL0000225071 COORDS:Chr7_C_auris_B8441:354311-354895W (585 nucleotides) translated using codon table 12 (194 amino acids) Uncharacterized ORF; Ortholog(s) have poly(A) binding activity, role in mRNA metabolic process and cytoplasm localization
KAK8438184.1	B9J08_001276	26.7	86	209	468	41.1	18.4	3.69e-09	53.5	B9J08_001276 CGDID:CAL0000223405 COORDS:Chr3_C_auris_B8441:1086076-1087482C (1407 nucleotides) translated using codon table 12 (468 amino acids) Uncharacterized ORF; Ortholog(s) have G-quadruplex DNA binding, RNA binding, nuclear localization sequence binding, single-stranded telomeric DNA binding activity, role in DNA recombination, chromosome organization and nuclear envelope, nucleus localization
KAK8438184.1	B9J08_004164	32.9	85	209	838	40.7	10.1	5.78e-09	53.1	B9J08_004164 CGDID:CAL0000227227 COORDS:Chr6_C_auris_B8441:191281-193797C (2517 nucleotides) translated using codon table 12 (838 amino acids) Uncharacterized ORF; Ortholog(s) have rRNA primary transcript binding activity
KAK8438184.1	B9J08_003562	25.3	75	209	376	35.9	19.9	2.73e-08	50.8	B9J08_003562 CGDID:CAL0000227615 COORDS:Chr1_C_auris_B8441:2948816-2949946W (1131 nucleotides) translated using codon table 12 (376 amino acids) Uncharacterized ORF; Ortholog(s) have nucleolus, preribosome localization
KAK8438184.1	B9J08_000226	35.5	76	209	417	36.4	18.0	2.86e-08	50.8	B9J08_000226 CGDID:CAL0000218463 COORDS:Chr2_C_auris_B8441:482055-483529W (1475 nucleotides) translated using codon table 12 (417 amino acids) Uncharacterized ORF; Ortholog(s) have chromatin binding, mRNA binding, single-stranded telomeric DNA binding activity and role in nuclear mRNA surveillance, poly(A)+ mRNA export from nucleus, telomere maintenance
KAK8438184.1	B9J08_000774	28.0	75	209	627	35.9	11.8	1.55e-06	45.8	B9J08_000774 CGDID:CAL0000217361 COORDS:Chr2_C_auris_B8441:1669408-1671291W (1884 nucleotides) translated using codon table 12 (627 amino acids) Uncharacterized ORF; Ortholog(s) have poly(A) binding, promoter-specific chromatin binding, ribonuclease inhibitor activity
KAK8438184.1	B9J08_003053	28.4	74	209	278	35.4	23.7	2.00e-06	45.1	B9J08_003053 CGDID:CAL0000225077 COORDS:Chr1_C_auris_B8441:1901866-1902702W (837 nucleotides) translated using codon table 12 (278 amino acids) Uncharacterized ORF; Ortholog(s) have RNA polymerase II complex binding, double-stranded telomeric DNA binding, eukaryotic initiation factor 4G binding, mRNA binding, poly(A) binding, telomeric repeat-containing RNA binding activity
KAK8438184.1	B9J08_004432	37.7	77	209	286	33.5	26.2	2.75e-06	44.7	B9J08_004432 CGDID:CAL0000216903 COORDS:Chr6_C_auris_B8441:800954-801814C (861 nucleotides) translated using codon table 12 (286 amino acids) Uncharacterized ORF; Ortholog(s) have eukaryotic initiation factor 4G binding, mRNA binding, single-stranded telomeric DNA binding activity
KAK8438184.1	B9J08_004756	23.2	112	209	587	52.2	19.1	1.62e-05	42.7	B9J08_004756 CGDID:CAL0000227249 COORDS:Chr5_C_auris_B8441:656415-658178C (1764 nucleotides) translated using codon table 12 (587 amino acids) Uncharacterized ORF; Ortholog(s) have mRNA binding activity, role in 3'-UTR-mediated mRNA destabilization, mitochondrion organization and P-body, cytoplasmic stress granule, perinuclear region of cytoplasm localization
KAK8438185.1	B9J08_002254	100	210	210	210	100	100	1.12e-159	437	B9J08_002254 CGDID:CAL0000223943 COORDS:Chr7_C_auris_B8441:47505-48137C (633 nucleotides) translated using codon table 12 (210 amino acids) Uncharacterized ORF; Ortholog of <i>S. cerevisiae</i> : YKL070W, <i>C. albicans SC5314</i> : C7_00240W_A, <i>C. dubliniensis CD36</i> : Cd36_70450, <i>C. parapsilosis CDC317</i> : CPAR2_300660 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_115039
KAK8438186.1	B9J08_002255	100	134	134	134	100	100	1.31e-87	249	B9J08_002255 CGDID:CAL0000222269 COORDS:Chr7_C_auris_B8441:49342-49746C (405 nucleotides) translated using codon table 12 (134 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8438186.1	B9J08_001949	51.1	131	134	133	96.3	97.0	6.68e-39	125	B9J08_001949 CGDID:CAL0000222617 COORDS:Chr3_C_auris_B8441:17953-18354C (402 nucleotides) translated using codon table 12 (133 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8438187.1	B9J08_002256	100	279	279	279	100	100	5.96e-203	552	B9J08_002256 CGDID:CAL0000223905 COORDS:Chr7_C_auris_B8441:50997-51836C (840 nucleotides) translated using codon table 12 (279 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8438188.1	B9J08_002257	100	345	345	345	100	100	1.05e-252	684	B9J08_002257 CGDID:CAL0000222551 COORDS:Chr7_C_auris_B8441:52768-53805W (1038 nucleotides) translated using codon table 12 (345 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C1_09230C_A/GRP1, <i>C. dubliniensis CD36</i> : Cd36_08710, <i>C. parapsilosis CDC317</i> : CPAR2_208150 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_109239
KAK8438188.1	B9J08_004828	45.7	350	345	353	99.4	96.3	4.85e-96	287	B9J08_004828 MGD2 CGDID:CAL0000220053 COORDS:Chr5_C_auris_B8441:833385-834446W (1062 nucleotides) translated using codon table 12 (353 amino acids) Uncharacterized ORF; Putative methylglyoxal reductase; expression does not appear induced by methylglyoxal, unlike MGD1
KAK8438188.1	B9J08_001622	44.6	343	345	338	98.6	98.8	1.21e-95	285	B9J08_001622 CGDID:CAL0000224495 COORDS:Chr1_C_auris_B8441:206456-207472W (1017 nucleotides) translated using codon table 12 (338 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C5_02860C_A/GRP2, <i>C. dubliniensis CD36</i> : Cd36_52640, <i>C. parapsilosis CDC317</i> : CPAR2_304270/GRP2 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_113256
KAK8438188.1	B9J08_000656	45.9	344	345	340	97.4	97.9	3.80e-92	276	B9J08_000656 MGD1 CGDID:CAL0000228079 COORDS:Chr2_C_auris_B8441:1396586-1397608C (1023 nucleotides) translated using codon table 12 (340 amino acids) Uncharacterized ORF; Putative methylglyoxal reductase; expression appears to be induced by the transcription factor Mrr1p in response to methylglyoxal and benomyl
KAK8438189.1	B9J08_002258	100	303	303	303	100	100	3.05e-208	568	B9J08_002258 CGDID:CAL0000227643 COORDS:Chr7_C_auris_B8441:55120-56031W (912 nucleotides) translated using codon table 12 (303 amino acids) Uncharacterized ORF; Ortholog(s) have ferrous iron transmembrane transporter activity, manganese ion transmembrane transporter activity
KAK8438190.1	B9J08_002259	100	724	724	724	100	100	0.0	1392	B9J08_002259 HGT4 CGDID:CAL0000225675 COORDS:Chr7_C_auris_B8441:57391-59565W (2175 nucleotides) translated using codon table 12 (724 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438190.1	B9J08_002250	46.7	482	724	523	66.6	90.8	3.62e-153	453	B9J08_002250 HGT12 CGDID:CAL0000225655 COORDS:Chr7_C_auris_B8441:36451-38022W (1572 nucleotides) translated using codon table 12 (523 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438190.1	B9J08_002481	31.0	500	724	553	66.3	88.6	4.57e-75	250	B9J08_002481 CGDID:CAL0000225429 COORDS:Chr7_C_auris_B8441:557459-559120C (1662 nucleotides) translated using codon table 12 (553 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438190.1	B9J08_004797	31.6	497	724	546	65.9	89.0	2.85e-72	243	B9J08_004797 HGT7 CGDID:CAL0000218207 COORDS:Chr5_C_auris_B8441:765456-767096C (1641 nucleotides) translated using codon table 12 (546 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438190.1	B9J08_002480	31.4	472	724	544	62.8	84.9	5.26e-70	236	B9J08_002480 CGDID:CAL0000224243 COORDS:Chr7_C_auris_B8441:553821-555455C (1635 nucleotides) translated using codon table 12 (544 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438190.1	B9J08_002251	28.6	496	724	547	65.3	87.4	4.53e-55	196	B9J08_002251 CGDID:CAL0000218687 COORDS:Chr7_C_auris_B8441:38419-40062C (1644 nucleotides) translated using codon table 12 (547 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8438190.1	B9J08_005568	28.0	478	724	561	62.8	82.0	4.53e-52	187	B9J08_005568 HGT2 CGDID:CAL0000216495 COORDS:Chr4_C_auris_B8441:1410751-1412436W (1686 nucleotides) translated using codon table 12 (561 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8438190.1	B9J08_000938	28.0	489	724	566	63.4	83.9	2.09e-43	163	B9J08_000938 HGT10 CGDID:CAL0000221581 COORDS:Chr2_C_auris_B8441:2038275-2039975W (1701 nucleotides) translated using codon table 12 (566 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8438190.1	B9J08_001016	28.4	496	724	580	66.4	83.6	7.98e-41	155	B9J08_001016 CGDID:CAL0000218629 COORDS:Chr2_C_auris_B8441:2214983-2216725C (1743 nucleotides) translated using codon table 12 (580 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
